Training Details:
Episode 931: Reward -25.85, Steps 288, Epsilon 0.75
Episode 932: Reward -25.37, Steps 288, Epsilon 0.75
Episode 933: Reward -23.25, Steps 288, Epsilon 0.75
Episode 934: Reward -26.98, Steps 288, Epsilon 0.75
Episode 935: Reward -26.34, Steps 288, Epsilon 0.75
Episode 936: Reward -24.54, Steps 288, Epsilon 0.75
Episode 937: Reward -24.00, Steps 288, Epsilon 0.75
Episode 938: Reward -26.11, Steps 288, Epsilon 0.74
Episode 939: Reward -29.67, Steps 288, Epsilon 0.74
Episode 940: Reward -28.78, Steps 288, Epsilon 0.74
Episode 941: Reward -27.27, Steps 288, Epsilon 0.74
Episode 942: Reward -28.75, Steps 288, Epsilon 0.74
Episode 943: Reward -26.97, Steps 288, Epsilon 0.74
Episode 944: Reward -25.17, Steps 288, Epsilon 0.74
Episode 945: Reward -27.12, Steps 288, Epsilon 0.74
Episode 946: Reward -22.29, Steps 288, Epsilon 0.74
Episode 947: Reward -27.32, Steps 288, Epsilon 0.74
Episode 948: Reward -26.64, Steps 288, Epsilon 0.74
Episode 949: Reward -29.46, Steps 288, Epsilon 0.74
Episode 950: Reward -26.34, Steps 288, Epsilon 0.74
Episode 951: Reward -26.51, Steps 288, Epsilon 0.74
Episode 952: Reward -24.72, Steps 288, Epsilon 0.74
Episode 953: Reward -24.04, Steps 288, Epsilon 0.74
Episode 954: Reward -23.47, Steps 288, Epsilon 0.74
Episode 955: Reward -22.97, Steps 288, Epsilon 0.74
Episode 956: Reward -21.96, Steps 288, Epsilon 0.74
Episode 957: Reward -22.99, Steps 288, Epsilon 0.74
Episode 958: Reward -19.31, Steps 288, Epsilon 0.74
Episode 959: Reward -21.81, Steps 288, Epsilon 0.74
Episode 960: Reward -23.51, Steps 288, Epsilon 0.74
Episode 961: Reward -23.61, Steps 288, Epsilon 0.74
Episode 962: Reward -20.24, Steps 288, Epsilon 0.74
Episode 963: Reward -22.26, Steps 288, Epsilon 0.74
Episode 964: Reward -24.42, Steps 288, Epsilon 0.74
Episode 965: Reward -21.58, Steps 288, Epsilon 0.74
Episode 966: Reward -20.43, Steps 288, Epsilon 0.74
Episode 967: Reward -21.94, Steps 288, Epsilon 0.74
Episode 968: Reward -24.96, Steps 288, Epsilon 0.74
Episode 969: Reward -23.79, Steps 288, Epsilon 0.74
Episode 970: Reward -25.79, Steps 288, Epsilon 0.74
Episode 971: Reward -25.37, Steps 288, Epsilon 0.74
Episode 972: Reward -25.29, Steps 288, Epsilon 0.74
Episode 973: Reward -21.12, Steps 288, Epsilon 0.74
Episode 974: Reward -21.90, Steps 288, Epsilon 0.74
Episode 975: Reward -21.01, Steps 288, Epsilon 0.74
Episode 976: Reward -20.98, Steps 288, Epsilon 0.74
Episode 977: Reward -26.59, Steps 288, Epsilon 0.74
Episode 978: Reward -25.25, Steps 288, Epsilon 0.74
Episode 979: Reward -25.15, Steps 288, Epsilon 0.74
Episode 980: Reward -25.21, Steps 288, Epsilon 0.74
Episode 981: Reward -20.31, Steps 288, Epsilon 0.74
Episode 982: Reward -22.19, Steps 288, Epsilon 0.73
Episode 983: Reward -24.11, Steps 288, Epsilon 0.73
Episode 984: Reward -23.25, Steps 288, Epsilon 0.73
Episode 985: Reward -23.92, Steps 288, Epsilon 0.73
Episode 986: Reward -20.50, Steps 288, Epsilon 0.73
Episode 987: Reward -23.04, Steps 288, Epsilon 0.73
Episode 988: Reward -24.34, Steps 288, Epsilon 0.73
Episode 989: Reward -20.60, Steps 288, Epsilon 0.73
Episode 990: Reward -21.26, Steps 288, Epsilon 0.73
Episode 991: Reward -21.48, Steps 288, Epsilon 0.73
Episode 992: Reward -23.55, Steps 288, Epsilon 0.73
Episode 993: Reward -24.12, Steps 288, Epsilon 0.73
Episode 994: Reward -27.95, Steps 288, Epsilon 0.73
Episode 995: Reward -25.17, Steps 288, Epsilon 0.73
Episode 996: Reward -25.22, Steps 288, Epsilon 0.73
Episode 997: Reward -25.52, Steps 288, Epsilon 0.73
Episode 998: Reward -21.14, Steps 288, Epsilon 0.73
Episode 999: Reward -23.45, Steps 288, Epsilon 0.73
