Training Details:
Episode 901: Reward -31.15, Steps 1440, Epsilon 0.10
Episode 902: Reward -30.45, Steps 1440, Epsilon 0.10
Episode 903: Reward -32.13, Steps 1440, Epsilon 0.10
Episode 904: Reward -32.48, Steps 1440, Epsilon 0.10
Episode 905: Reward -32.64, Steps 1440, Epsilon 0.10
Episode 906: Reward -29.91, Steps 1440, Epsilon 0.10
Episode 907: Reward -31.18, Steps 1440, Epsilon 0.10
Episode 908: Reward -30.83, Steps 1440, Epsilon 0.10
Episode 909: Reward -30.83, Steps 1440, Epsilon 0.10
Episode 910: Reward -30.16, Steps 1440, Epsilon 0.10
Episode 911: Reward -31.28, Steps 1440, Epsilon 0.10
Episode 912: Reward -28.64, Steps 1440, Epsilon 0.10
Episode 913: Reward -30.68, Steps 1440, Epsilon 0.10
Episode 914: Reward -30.95, Steps 1440, Epsilon 0.10
Episode 915: Reward -31.51, Steps 1440, Epsilon 0.09
Episode 916: Reward -33.65, Steps 1440, Epsilon 0.09
Episode 917: Reward -31.76, Steps 1440, Epsilon 0.09
Episode 918: Reward -31.28, Steps 1440, Epsilon 0.09
Episode 919: Reward -31.15, Steps 1440, Epsilon 0.09
Episode 920: Reward -33.82, Steps 1440, Epsilon 0.09
Episode 921: Reward -31.27, Steps 1440, Epsilon 0.09
Episode 922: Reward -30.99, Steps 1440, Epsilon 0.09
Episode 923: Reward -31.22, Steps 1440, Epsilon 0.09
Episode 924: Reward -30.73, Steps 1440, Epsilon 0.09
Episode 925: Reward -34.09, Steps 1440, Epsilon 0.09
Episode 926: Reward -34.71, Steps 1440, Epsilon 0.09
Episode 927: Reward -31.53, Steps 1440, Epsilon 0.09
Episode 928: Reward -33.55, Steps 1440, Epsilon 0.09
Episode 929: Reward -33.10, Steps 1440, Epsilon 0.09
Episode 930: Reward -34.90, Steps 1440, Epsilon 0.09
Episode 931: Reward -33.68, Steps 1440, Epsilon 0.09
Episode 932: Reward -31.93, Steps 1440, Epsilon 0.09
Episode 933: Reward -32.11, Steps 1440, Epsilon 0.09
Episode 934: Reward -32.22, Steps 1440, Epsilon 0.09
Episode 935: Reward -33.20, Steps 1440, Epsilon 0.09
Episode 936: Reward -31.74, Steps 1440, Epsilon 0.09
Episode 937: Reward -34.60, Steps 1440, Epsilon 0.09
Episode 938: Reward -32.07, Steps 1440, Epsilon 0.09
Episode 939: Reward -33.43, Steps 1440, Epsilon 0.09
Episode 940: Reward -32.38, Steps 1440, Epsilon 0.09
Episode 941: Reward -29.83, Steps 1440, Epsilon 0.09
Episode 942: Reward -31.51, Steps 1440, Epsilon 0.09
Episode 943: Reward -31.82, Steps 1440, Epsilon 0.09
Episode 944: Reward -30.71, Steps 1440, Epsilon 0.09
Episode 945: Reward -33.66, Steps 1440, Epsilon 0.09
Episode 946: Reward -30.91, Steps 1440, Epsilon 0.09
Episode 947: Reward -29.70, Steps 1440, Epsilon 0.09
Episode 948: Reward -28.61, Steps 1440, Epsilon 0.09
Episode 949: Reward -30.50, Steps 1440, Epsilon 0.09
Episode 950: Reward -29.84, Steps 1440, Epsilon 0.09
Episode 951: Reward -32.83, Steps 1440, Epsilon 0.09
Episode 952: Reward -33.15, Steps 1440, Epsilon 0.09
Episode 953: Reward -32.07, Steps 1440, Epsilon 0.09
Episode 954: Reward -29.97, Steps 1440, Epsilon 0.09
Episode 955: Reward -29.65, Steps 1440, Epsilon 0.09
Episode 956: Reward -29.70, Steps 1440, Epsilon 0.09
Episode 957: Reward -32.13, Steps 1440, Epsilon 0.09
Episode 958: Reward -28.43, Steps 1440, Epsilon 0.09
Episode 959: Reward -29.08, Steps 1440, Epsilon 0.09
Episode 960: Reward -26.77, Steps 1440, Epsilon 0.09
Episode 961: Reward -28.29, Steps 1440, Epsilon 0.09
Episode 962: Reward -29.97, Steps 1440, Epsilon 0.09
Episode 963: Reward -28.87, Steps 1440, Epsilon 0.09
Episode 964: Reward -29.54, Steps 1440, Epsilon 0.09
Episode 965: Reward -27.97, Steps 1440, Epsilon 0.09
Episode 966: Reward -28.12, Steps 1440, Epsilon 0.09
Episode 967: Reward -28.74, Steps 1440, Epsilon 0.09
Episode 968: Reward -28.59, Steps 1440, Epsilon 0.09
Episode 969: Reward -28.72, Steps 1440, Epsilon 0.09
Episode 970: Reward -27.42, Steps 1440, Epsilon 0.09
Episode 971: Reward -28.22, Steps 1440, Epsilon 0.09
Episode 972: Reward -31.24, Steps 1440, Epsilon 0.09
Episode 973: Reward -31.72, Steps 1440, Epsilon 0.09
Episode 974: Reward -28.75, Steps 1440, Epsilon 0.09
Episode 975: Reward -30.58, Steps 1440, Epsilon 0.09
Episode 976: Reward -26.18, Steps 1440, Epsilon 0.09
Episode 977: Reward -29.60, Steps 1440, Epsilon 0.09
Episode 978: Reward -31.74, Steps 1440, Epsilon 0.09
Episode 979: Reward -27.74, Steps 1440, Epsilon 0.09
Episode 980: Reward -28.62, Steps 1440, Epsilon 0.09
Episode 981: Reward -30.85, Steps 1440, Epsilon 0.09
Episode 982: Reward -30.35, Steps 1440, Epsilon 0.09
Episode 983: Reward -29.29, Steps 1440, Epsilon 0.09
Episode 984: Reward -28.43, Steps 1440, Epsilon 0.09
Episode 985: Reward -30.27, Steps 1440, Epsilon 0.09
Episode 986: Reward -27.85, Steps 1440, Epsilon 0.09
Episode 987: Reward -28.13, Steps 1440, Epsilon 0.09
Episode 988: Reward -30.16, Steps 1440, Epsilon 0.09
Episode 989: Reward -32.69, Steps 1440, Epsilon 0.09
Episode 990: Reward -31.73, Steps 1440, Epsilon 0.09
Episode 991: Reward -27.96, Steps 1440, Epsilon 0.08
Episode 992: Reward -30.69, Steps 1440, Epsilon 0.08
Episode 993: Reward -30.41, Steps 1440, Epsilon 0.08
Episode 994: Reward -28.31, Steps 1440, Epsilon 0.08
Episode 995: Reward -29.36, Steps 1440, Epsilon 0.08
Episode 996: Reward -30.94, Steps 1440, Epsilon 0.08
Episode 997: Reward -30.53, Steps 1440, Epsilon 0.08
Episode 998: Reward -30.50, Steps 1440, Epsilon 0.08
Episode 999: Reward -30.10, Steps 1440, Epsilon 0.08
