Training Details:
Episode 847: Reward = -5.26, Steps = 288, Epsilon = 0.11
Episode 848: Reward = -7.41, Steps = 288, Epsilon = 0.11
Episode 849: Reward = -7.70, Steps = 288, Epsilon = 0.11
Episode 850: Reward = -6.91, Steps = 288, Epsilon = 0.11
Episode 851: Reward = -5.71, Steps = 288, Epsilon = 0.11
Episode 852: Reward = -6.90, Steps = 288, Epsilon = 0.11
Episode 853: Reward = -8.22, Steps = 288, Epsilon = 0.11
Episode 854: Reward = -4.39, Steps = 288, Epsilon = 0.11
Episode 855: Reward = -5.55, Steps = 288, Epsilon = 0.10
Episode 856: Reward = -5.87, Steps = 288, Epsilon = 0.10
Episode 857: Reward = -9.94, Steps = 288, Epsilon = 0.10
Episode 858: Reward = -7.92, Steps = 288, Epsilon = 0.10
Episode 859: Reward = -6.67, Steps = 288, Epsilon = 0.10
Episode 860: Reward = -7.56, Steps = 288, Epsilon = 0.10
Episode 861: Reward = -6.13, Steps = 288, Epsilon = 0.10
Episode 862: Reward = -7.69, Steps = 288, Epsilon = 0.10
Episode 863: Reward = -5.90, Steps = 288, Epsilon = 0.10
Episode 864: Reward = -5.78, Steps = 288, Epsilon = 0.10
Episode 865: Reward = -7.44, Steps = 288, Epsilon = 0.10
Episode 866: Reward = -6.01, Steps = 288, Epsilon = 0.10
Episode 867: Reward = -5.23, Steps = 288, Epsilon = 0.10
Episode 868: Reward = -3.45, Steps = 288, Epsilon = 0.10
Episode 869: Reward = -3.76, Steps = 288, Epsilon = 0.10
Episode 870: Reward = -4.86, Steps = 288, Epsilon = 0.10
Episode 871: Reward = -8.22, Steps = 288, Epsilon = 0.10
Episode 872: Reward = -3.35, Steps = 288, Epsilon = 0.10
Episode 873: Reward = -5.44, Steps = 288, Epsilon = 0.10
Episode 874: Reward = -4.90, Steps = 288, Epsilon = 0.10
Episode 875: Reward = -7.98, Steps = 288, Epsilon = 0.10
Episode 876: Reward = -6.76, Steps = 288, Epsilon = 0.10
Episode 877: Reward = -8.58, Steps = 288, Epsilon = 0.10
Episode 878: Reward = -7.56, Steps = 288, Epsilon = 0.10
Episode 879: Reward = -8.40, Steps = 288, Epsilon = 0.10
Episode 880: Reward = -4.51, Steps = 288, Epsilon = 0.10
Episode 881: Reward = -6.31, Steps = 288, Epsilon = 0.10
Episode 882: Reward = -8.06, Steps = 288, Epsilon = 0.10
Episode 883: Reward = -7.02, Steps = 288, Epsilon = 0.10
Episode 884: Reward = -6.29, Steps = 288, Epsilon = 0.10
Episode 885: Reward = -5.70, Steps = 288, Epsilon = 0.10
Episode 886: Reward = -6.34, Steps = 288, Epsilon = 0.10
Episode 887: Reward = -8.91, Steps = 288, Epsilon = 0.10
Episode 888: Reward = -6.07, Steps = 288, Epsilon = 0.10
Episode 889: Reward = -10.92, Steps = 288, Epsilon = 0.10
Episode 890: Reward = -10.17, Steps = 288, Epsilon = 0.10
Episode 891: Reward = -10.69, Steps = 288, Epsilon = 0.10
Episode 892: Reward = -7.40, Steps = 288, Epsilon = 0.10
Episode 893: Reward = -7.26, Steps = 288, Epsilon = 0.10
Episode 894: Reward = -7.49, Steps = 288, Epsilon = 0.10
Episode 895: Reward = -7.82, Steps = 288, Epsilon = 0.10
Episode 896: Reward = -8.54, Steps = 288, Epsilon = 0.10
Episode 897: Reward = -9.94, Steps = 288, Epsilon = 0.10
Episode 898: Reward = -5.43, Steps = 288, Epsilon = 0.10
Episode 899: Reward = -9.29, Steps = 288, Epsilon = 0.10
Episode 900: Reward = -7.10, Steps = 288, Epsilon = 0.10
Episode 901: Reward = -11.91, Steps = 288, Epsilon = 0.10
Episode 902: Reward = -8.03, Steps = 288, Epsilon = 0.10
Episode 903: Reward = -8.50, Steps = 288, Epsilon = 0.10
Episode 904: Reward = -9.71, Steps = 288, Epsilon = 0.10
Episode 905: Reward = -6.75, Steps = 288, Epsilon = 0.10
Episode 906: Reward = -8.94, Steps = 288, Epsilon = 0.10
Episode 907: Reward = -8.48, Steps = 288, Epsilon = 0.10
Episode 908: Reward = -8.54, Steps = 288, Epsilon = 0.10
Episode 909: Reward = -7.23, Steps = 288, Epsilon = 0.10
Episode 910: Reward = -8.95, Steps = 288, Epsilon = 0.10
Episode 911: Reward = -5.64, Steps = 288, Epsilon = 0.10
Episode 912: Reward = -7.77, Steps = 288, Epsilon = 0.10
Episode 913: Reward = -5.99, Steps = 288, Epsilon = 0.10
Episode 914: Reward = -4.39, Steps = 288, Epsilon = 0.10
Episode 915: Reward = -7.59, Steps = 288, Epsilon = 0.09
Episode 916: Reward = -8.39, Steps = 288, Epsilon = 0.09
Episode 917: Reward = -11.53, Steps = 288, Epsilon = 0.09
Episode 918: Reward = -8.79, Steps = 288, Epsilon = 0.09
Episode 919: Reward = -8.03, Steps = 288, Epsilon = 0.09
Episode 920: Reward = -9.72, Steps = 288, Epsilon = 0.09
Episode 921: Reward = -6.75, Steps = 288, Epsilon = 0.09
Episode 922: Reward = -7.97, Steps = 288, Epsilon = 0.09
Episode 923: Reward = -5.53, Steps = 288, Epsilon = 0.09
Episode 924: Reward = -8.31, Steps = 288, Epsilon = 0.09
Episode 925: Reward = -8.12, Steps = 288, Epsilon = 0.09
Episode 926: Reward = -7.89, Steps = 288, Epsilon = 0.09
Episode 927: Reward = -9.31, Steps = 288, Epsilon = 0.09
Episode 928: Reward = -7.40, Steps = 288, Epsilon = 0.09
Episode 929: Reward = -7.52, Steps = 288, Epsilon = 0.09
Episode 930: Reward = -6.17, Steps = 288, Epsilon = 0.09
Episode 931: Reward = -8.36, Steps = 288, Epsilon = 0.09
Episode 932: Reward = -9.53, Steps = 288, Epsilon = 0.09
Episode 933: Reward = -6.11, Steps = 288, Epsilon = 0.09
Episode 934: Reward = -7.84, Steps = 288, Epsilon = 0.09
Episode 935: Reward = -8.10, Steps = 288, Epsilon = 0.09
Episode 936: Reward = -5.64, Steps = 288, Epsilon = 0.09
Episode 937: Reward = -5.20, Steps = 288, Epsilon = 0.09
Episode 938: Reward = -7.63, Steps = 288, Epsilon = 0.09
Episode 939: Reward = -6.24, Steps = 288, Epsilon = 0.09
Episode 940: Reward = -3.39, Steps = 288, Epsilon = 0.09
Episode 941: Reward = -7.63, Steps = 288, Epsilon = 0.09
Episode 942: Reward = -5.85, Steps = 288, Epsilon = 0.09
Episode 943: Reward = -5.13, Steps = 288, Epsilon = 0.09
Episode 944: Reward = -7.64, Steps = 288, Epsilon = 0.09
Episode 945: Reward = -6.01, Steps = 288, Epsilon = 0.09
Episode 946: Reward = -4.40, Steps = 288, Epsilon = 0.09
Episode 947: Reward = -4.13, Steps = 288, Epsilon = 0.09
Episode 948: Reward = -6.80, Steps = 288, Epsilon = 0.09
Episode 949: Reward = -9.07, Steps = 288, Epsilon = 0.09
Episode 950: Reward = -6.22, Steps = 288, Epsilon = 0.09
Episode 951: Reward = -5.16, Steps = 288, Epsilon = 0.09
Episode 952: Reward = -4.73, Steps = 288, Epsilon = 0.09
Episode 953: Reward = -6.48, Steps = 288, Epsilon = 0.09
Episode 954: Reward = -4.88, Steps = 288, Epsilon = 0.09
Episode 955: Reward = -6.42, Steps = 288, Epsilon = 0.09
Episode 956: Reward = -6.84, Steps = 288, Epsilon = 0.09
Episode 957: Reward = -9.34, Steps = 288, Epsilon = 0.09
Episode 958: Reward = -7.65, Steps = 288, Epsilon = 0.09
Episode 959: Reward = -4.35, Steps = 288, Epsilon = 0.09
Episode 960: Reward = -6.40, Steps = 288, Epsilon = 0.09
Episode 961: Reward = -6.48, Steps = 288, Epsilon = 0.09
Episode 962: Reward = -8.97, Steps = 288, Epsilon = 0.09
Episode 963: Reward = -7.11, Steps = 288, Epsilon = 0.09
Episode 964: Reward = -5.48, Steps = 288, Epsilon = 0.09
Episode 965: Reward = -5.97, Steps = 288, Epsilon = 0.09
Episode 966: Reward = -3.73, Steps = 288, Epsilon = 0.09
Episode 967: Reward = -5.70, Steps = 288, Epsilon = 0.09
Episode 968: Reward = -5.30, Steps = 288, Epsilon = 0.09
Episode 969: Reward = -6.34, Steps = 288, Epsilon = 0.09
Episode 970: Reward = -8.92, Steps = 288, Epsilon = 0.09
Episode 971: Reward = -4.55, Steps = 288, Epsilon = 0.09
Episode 972: Reward = -8.39, Steps = 288, Epsilon = 0.09
Episode 973: Reward = -8.98, Steps = 288, Epsilon = 0.09
Episode 974: Reward = -5.26, Steps = 288, Epsilon = 0.09
Episode 975: Reward = -6.78, Steps = 288, Epsilon = 0.09
Episode 976: Reward = -7.42, Steps = 288, Epsilon = 0.09
Episode 977: Reward = -7.22, Steps = 288, Epsilon = 0.09
Episode 978: Reward = -9.07, Steps = 288, Epsilon = 0.09
Episode 979: Reward = -12.38, Steps = 288, Epsilon = 0.09
Episode 980: Reward = -4.37, Steps = 288, Epsilon = 0.09
Episode 981: Reward = -3.87, Steps = 288, Epsilon = 0.09
Episode 982: Reward = -6.31, Steps = 288, Epsilon = 0.09
Episode 983: Reward = -7.35, Steps = 288, Epsilon = 0.09
Episode 984: Reward = -4.43, Steps = 288, Epsilon = 0.09
Episode 985: Reward = -7.20, Steps = 288, Epsilon = 0.09
Episode 986: Reward = -6.04, Steps = 288, Epsilon = 0.09
Episode 987: Reward = -8.66, Steps = 288, Epsilon = 0.09
Episode 988: Reward = -5.86, Steps = 288, Epsilon = 0.09
Episode 989: Reward = -5.64, Steps = 288, Epsilon = 0.09
Episode 990: Reward = -6.23, Steps = 288, Epsilon = 0.09
Episode 991: Reward = -8.87, Steps = 288, Epsilon = 0.08
Episode 992: Reward = -5.13, Steps = 288, Epsilon = 0.08
Episode 993: Reward = -2.80, Steps = 288, Epsilon = 0.08
Episode 994: Reward = -9.59, Steps = 288, Epsilon = 0.08
Episode 995: Reward = -5.16, Steps = 288, Epsilon = 0.08
Episode 996: Reward = -5.94, Steps = 288, Epsilon = 0.08
Episode 997: Reward = -5.49, Steps = 288, Epsilon = 0.08
Episode 998: Reward = -5.24, Steps = 288, Epsilon = 0.08
Episode 999: Reward = -7.94, Steps = 288, Epsilon = 0.08
