Training Details:
Episode 847: Reward = -2.86, Steps = 288, Epsilon = 0.11
Episode 848: Reward = -1.93, Steps = 288, Epsilon = 0.11
Episode 849: Reward = -2.43, Steps = 288, Epsilon = 0.11
Episode 850: Reward = -2.26, Steps = 288, Epsilon = 0.11
Episode 851: Reward = -3.04, Steps = 288, Epsilon = 0.11
Episode 852: Reward = -1.78, Steps = 288, Epsilon = 0.11
Episode 853: Reward = -2.74, Steps = 288, Epsilon = 0.11
Episode 854: Reward = -0.10, Steps = 288, Epsilon = 0.11
Episode 855: Reward = -3.42, Steps = 288, Epsilon = 0.10
Episode 856: Reward = -5.08, Steps = 288, Epsilon = 0.10
Episode 857: Reward = -1.79, Steps = 288, Epsilon = 0.10
Episode 858: Reward = -1.24, Steps = 288, Epsilon = 0.10
Episode 859: Reward = -2.92, Steps = 288, Epsilon = 0.10
Episode 860: Reward = -2.49, Steps = 288, Epsilon = 0.10
Episode 861: Reward = -2.62, Steps = 288, Epsilon = 0.10
Episode 862: Reward = -0.37, Steps = 288, Epsilon = 0.10
Episode 863: Reward = -3.40, Steps = 288, Epsilon = 0.10
Episode 864: Reward = -2.68, Steps = 288, Epsilon = 0.10
Episode 865: Reward = -2.92, Steps = 288, Epsilon = 0.10
Episode 866: Reward = -1.87, Steps = 288, Epsilon = 0.10
Episode 867: Reward = -2.47, Steps = 288, Epsilon = 0.10
Episode 868: Reward = -1.35, Steps = 288, Epsilon = 0.10
Episode 869: Reward = -2.75, Steps = 288, Epsilon = 0.10
Episode 870: Reward = -4.75, Steps = 288, Epsilon = 0.10
Episode 871: Reward = -2.62, Steps = 288, Epsilon = 0.10
Episode 872: Reward = -2.32, Steps = 288, Epsilon = 0.10
Episode 873: Reward = -1.85, Steps = 288, Epsilon = 0.10
Episode 874: Reward = -1.69, Steps = 288, Epsilon = 0.10
Episode 875: Reward = -1.98, Steps = 288, Epsilon = 0.10
Episode 876: Reward = -1.60, Steps = 288, Epsilon = 0.10
Episode 877: Reward = -2.00, Steps = 288, Epsilon = 0.10
Episode 878: Reward = -0.93, Steps = 288, Epsilon = 0.10
Episode 879: Reward = -1.59, Steps = 288, Epsilon = 0.10
Episode 880: Reward = -2.18, Steps = 288, Epsilon = 0.10
Episode 881: Reward = -1.90, Steps = 288, Epsilon = 0.10
Episode 882: Reward = -2.43, Steps = 288, Epsilon = 0.10
Episode 883: Reward = -1.83, Steps = 288, Epsilon = 0.10
Episode 884: Reward = -1.75, Steps = 288, Epsilon = 0.10
Episode 885: Reward = -2.25, Steps = 288, Epsilon = 0.10
Episode 886: Reward = -2.71, Steps = 288, Epsilon = 0.10
Episode 887: Reward = -2.32, Steps = 288, Epsilon = 0.10
Episode 888: Reward = -2.39, Steps = 288, Epsilon = 0.10
Episode 889: Reward = -2.36, Steps = 288, Epsilon = 0.10
Episode 890: Reward = -2.47, Steps = 288, Epsilon = 0.10
Episode 891: Reward = -1.58, Steps = 288, Epsilon = 0.10
Episode 892: Reward = -3.80, Steps = 288, Epsilon = 0.10
Episode 893: Reward = -4.22, Steps = 288, Epsilon = 0.10
Episode 894: Reward = -1.94, Steps = 288, Epsilon = 0.10
Episode 895: Reward = -4.48, Steps = 288, Epsilon = 0.10
Episode 896: Reward = -1.36, Steps = 288, Epsilon = 0.10
Episode 897: Reward = -3.40, Steps = 288, Epsilon = 0.10
Episode 898: Reward = -2.89, Steps = 288, Epsilon = 0.10
Episode 899: Reward = -2.38, Steps = 288, Epsilon = 0.10
Episode 900: Reward = -3.42, Steps = 288, Epsilon = 0.10
Episode 901: Reward = -0.88, Steps = 288, Epsilon = 0.10
Episode 902: Reward = -4.26, Steps = 288, Epsilon = 0.10
Episode 903: Reward = -2.15, Steps = 288, Epsilon = 0.10
Episode 904: Reward = -3.49, Steps = 288, Epsilon = 0.10
Episode 905: Reward = -2.38, Steps = 288, Epsilon = 0.10
Episode 906: Reward = -2.49, Steps = 288, Epsilon = 0.10
Episode 907: Reward = -1.06, Steps = 288, Epsilon = 0.10
Episode 908: Reward = -2.14, Steps = 288, Epsilon = 0.10
Episode 909: Reward = -1.43, Steps = 288, Epsilon = 0.10
Episode 910: Reward = -2.57, Steps = 288, Epsilon = 0.10
Episode 911: Reward = -2.42, Steps = 288, Epsilon = 0.10
Episode 912: Reward = -1.04, Steps = 288, Epsilon = 0.10
Episode 913: Reward = -1.55, Steps = 288, Epsilon = 0.10
Episode 914: Reward = -1.11, Steps = 288, Epsilon = 0.10
Episode 915: Reward = -1.70, Steps = 288, Epsilon = 0.09
Episode 916: Reward = -2.38, Steps = 288, Epsilon = 0.09
Episode 917: Reward = -1.02, Steps = 288, Epsilon = 0.09
Episode 918: Reward = -1.65, Steps = 288, Epsilon = 0.09
Episode 919: Reward = -1.79, Steps = 288, Epsilon = 0.09
Episode 920: Reward = -1.18, Steps = 288, Epsilon = 0.09
Episode 921: Reward = -3.24, Steps = 288, Epsilon = 0.09
Episode 922: Reward = -2.07, Steps = 288, Epsilon = 0.09
Episode 923: Reward = -4.56, Steps = 288, Epsilon = 0.09
Episode 924: Reward = -0.26, Steps = 288, Epsilon = 0.09
Episode 925: Reward = -1.01, Steps = 288, Epsilon = 0.09
Episode 926: Reward = -2.06, Steps = 288, Epsilon = 0.09
Episode 927: Reward = -0.71, Steps = 288, Epsilon = 0.09
Episode 928: Reward = -0.86, Steps = 288, Epsilon = 0.09
Episode 929: Reward = -1.44, Steps = 288, Epsilon = 0.09
Episode 930: Reward = -0.73, Steps = 288, Epsilon = 0.09
Episode 931: Reward = -3.60, Steps = 288, Epsilon = 0.09
Episode 932: Reward = -2.52, Steps = 288, Epsilon = 0.09
Episode 933: Reward = -0.44, Steps = 288, Epsilon = 0.09
Episode 934: Reward = -2.57, Steps = 288, Epsilon = 0.09
Episode 935: Reward = -1.45, Steps = 288, Epsilon = 0.09
Episode 936: Reward = -1.34, Steps = 288, Epsilon = 0.09
Episode 937: Reward = -2.14, Steps = 288, Epsilon = 0.09
Episode 938: Reward = -1.43, Steps = 288, Epsilon = 0.09
Episode 939: Reward = -1.55, Steps = 288, Epsilon = 0.09
Episode 940: Reward = -2.07, Steps = 288, Epsilon = 0.09
Episode 941: Reward = -2.59, Steps = 288, Epsilon = 0.09
Episode 942: Reward = -0.89, Steps = 288, Epsilon = 0.09
Episode 943: Reward = -2.28, Steps = 288, Epsilon = 0.09
Episode 944: Reward = 0.20, Steps = 288, Epsilon = 0.09
Episode 945: Reward = -1.39, Steps = 288, Epsilon = 0.09
Episode 946: Reward = -0.71, Steps = 288, Epsilon = 0.09
Episode 947: Reward = -1.95, Steps = 288, Epsilon = 0.09
Episode 948: Reward = -3.87, Steps = 288, Epsilon = 0.09
Episode 949: Reward = -1.81, Steps = 288, Epsilon = 0.09
Episode 950: Reward = -1.40, Steps = 288, Epsilon = 0.09
Episode 951: Reward = -0.43, Steps = 288, Epsilon = 0.09
Episode 952: Reward = -0.99, Steps = 288, Epsilon = 0.09
Episode 953: Reward = -1.90, Steps = 288, Epsilon = 0.09
Episode 954: Reward = -2.36, Steps = 288, Epsilon = 0.09
Episode 955: Reward = -0.90, Steps = 288, Epsilon = 0.09
Episode 956: Reward = -0.21, Steps = 288, Epsilon = 0.09
Episode 957: Reward = -3.01, Steps = 288, Epsilon = 0.09
Episode 958: Reward = -0.77, Steps = 288, Epsilon = 0.09
Episode 959: Reward = -1.05, Steps = 288, Epsilon = 0.09
Episode 960: Reward = -0.09, Steps = 288, Epsilon = 0.09
Episode 961: Reward = -1.72, Steps = 288, Epsilon = 0.09
Episode 962: Reward = -2.58, Steps = 288, Epsilon = 0.09
Episode 963: Reward = -1.31, Steps = 288, Epsilon = 0.09
Episode 964: Reward = -3.58, Steps = 288, Epsilon = 0.09
Episode 965: Reward = -0.97, Steps = 288, Epsilon = 0.09
Episode 966: Reward = -5.46, Steps = 288, Epsilon = 0.09
Episode 967: Reward = -2.14, Steps = 288, Epsilon = 0.09
Episode 968: Reward = -1.82, Steps = 288, Epsilon = 0.09
Episode 969: Reward = -1.45, Steps = 288, Epsilon = 0.09
Episode 970: Reward = -0.43, Steps = 288, Epsilon = 0.09
Episode 971: Reward = -2.31, Steps = 288, Epsilon = 0.09
Episode 972: Reward = -1.95, Steps = 288, Epsilon = 0.09
Episode 973: Reward = -3.34, Steps = 288, Epsilon = 0.09
Episode 974: Reward = -0.33, Steps = 288, Epsilon = 0.09
Episode 975: Reward = -0.78, Steps = 288, Epsilon = 0.09
Episode 976: Reward = -0.57, Steps = 288, Epsilon = 0.09
Episode 977: Reward = -2.03, Steps = 288, Epsilon = 0.09
Episode 978: Reward = -1.16, Steps = 288, Epsilon = 0.09
Episode 979: Reward = -1.56, Steps = 288, Epsilon = 0.09
Episode 980: Reward = -1.43, Steps = 288, Epsilon = 0.09
Episode 981: Reward = -1.79, Steps = 288, Epsilon = 0.09
Episode 982: Reward = -2.21, Steps = 288, Epsilon = 0.09
Episode 983: Reward = -1.68, Steps = 288, Epsilon = 0.09
Episode 984: Reward = -2.05, Steps = 288, Epsilon = 0.09
Episode 985: Reward = -2.02, Steps = 288, Epsilon = 0.09
Episode 986: Reward = -1.73, Steps = 288, Epsilon = 0.09
Episode 987: Reward = -0.66, Steps = 288, Epsilon = 0.09
Episode 988: Reward = -1.40, Steps = 288, Epsilon = 0.09
Episode 989: Reward = -1.07, Steps = 288, Epsilon = 0.09
Episode 990: Reward = -2.62, Steps = 288, Epsilon = 0.09
Episode 991: Reward = -0.93, Steps = 288, Epsilon = 0.08
Episode 992: Reward = -0.15, Steps = 288, Epsilon = 0.08
Episode 993: Reward = 0.06, Steps = 288, Epsilon = 0.08
Episode 994: Reward = 0.63, Steps = 288, Epsilon = 0.08
Episode 995: Reward = -0.87, Steps = 288, Epsilon = 0.08
Episode 996: Reward = -0.42, Steps = 288, Epsilon = 0.08
Episode 997: Reward = -1.65, Steps = 288, Epsilon = 0.08
Episode 998: Reward = -2.57, Steps = 288, Epsilon = 0.08
Episode 999: Reward = -0.26, Steps = 288, Epsilon = 0.08
