Training Details:
Episode 901: Reward -205.97, Steps 8640, Epsilon 0.10
Episode 902: Reward -205.12, Steps 8640, Epsilon 0.10
Episode 903: Reward -210.65, Steps 8640, Epsilon 0.10
Episode 904: Reward -211.97, Steps 8640, Epsilon 0.10
Episode 905: Reward -204.51, Steps 8640, Epsilon 0.10
Episode 906: Reward -205.23, Steps 8640, Epsilon 0.10
Episode 907: Reward -207.93, Steps 8640, Epsilon 0.10
Episode 908: Reward -204.61, Steps 8640, Epsilon 0.10
Episode 909: Reward -197.58, Steps 8640, Epsilon 0.10
Episode 910: Reward -204.23, Steps 8640, Epsilon 0.10
Episode 911: Reward -200.64, Steps 8640, Epsilon 0.10
Episode 912: Reward -203.41, Steps 8640, Epsilon 0.10
Episode 913: Reward -208.09, Steps 8640, Epsilon 0.10
Episode 914: Reward -206.17, Steps 8640, Epsilon 0.10
Episode 915: Reward -206.12, Steps 8640, Epsilon 0.09
Episode 916: Reward -204.96, Steps 8640, Epsilon 0.09
Episode 917: Reward -208.87, Steps 8640, Epsilon 0.09
Episode 918: Reward -202.41, Steps 8640, Epsilon 0.09
Episode 919: Reward -204.13, Steps 8640, Epsilon 0.09
Episode 920: Reward -203.94, Steps 8640, Epsilon 0.09
Episode 921: Reward -203.21, Steps 8640, Epsilon 0.09
Episode 922: Reward -206.63, Steps 8640, Epsilon 0.09
Episode 923: Reward -206.95, Steps 8640, Epsilon 0.09
Episode 924: Reward -203.89, Steps 8640, Epsilon 0.09
Episode 925: Reward -207.47, Steps 8640, Epsilon 0.09
Episode 926: Reward -199.88, Steps 8640, Epsilon 0.09
Episode 927: Reward -208.18, Steps 8640, Epsilon 0.09
Episode 928: Reward -205.00, Steps 8640, Epsilon 0.09
Episode 929: Reward -204.26, Steps 8640, Epsilon 0.09
Episode 930: Reward -204.27, Steps 8640, Epsilon 0.09
Episode 931: Reward -202.86, Steps 8640, Epsilon 0.09
Episode 932: Reward -202.04, Steps 8640, Epsilon 0.09
Episode 933: Reward -203.45, Steps 8640, Epsilon 0.09
Episode 934: Reward -200.27, Steps 8640, Epsilon 0.09
Episode 935: Reward -203.64, Steps 8640, Epsilon 0.09
Episode 936: Reward -203.04, Steps 8640, Epsilon 0.09
Episode 937: Reward -201.54, Steps 8640, Epsilon 0.09
Episode 938: Reward -197.96, Steps 8640, Epsilon 0.09
Episode 939: Reward -203.20, Steps 8640, Epsilon 0.09
Episode 940: Reward -205.24, Steps 8640, Epsilon 0.09
Episode 941: Reward -207.44, Steps 8640, Epsilon 0.09
Episode 942: Reward -214.76, Steps 8640, Epsilon 0.09
Episode 943: Reward -205.88, Steps 8640, Epsilon 0.09
Episode 944: Reward -201.59, Steps 8640, Epsilon 0.09
Episode 945: Reward -204.44, Steps 8640, Epsilon 0.09
Episode 946: Reward -206.33, Steps 8640, Epsilon 0.09
Episode 947: Reward -202.61, Steps 8640, Epsilon 0.09
Episode 948: Reward -201.60, Steps 8640, Epsilon 0.09
Episode 949: Reward -212.90, Steps 8640, Epsilon 0.09
Episode 950: Reward -204.14, Steps 8640, Epsilon 0.09
Episode 951: Reward -201.11, Steps 8640, Epsilon 0.09
Episode 952: Reward -220.98, Steps 8640, Epsilon 0.09
Episode 953: Reward -212.64, Steps 8640, Epsilon 0.09
Episode 954: Reward -204.84, Steps 8640, Epsilon 0.09
Episode 955: Reward -201.05, Steps 8640, Epsilon 0.09
Episode 956: Reward -203.42, Steps 8640, Epsilon 0.09
Episode 957: Reward -209.56, Steps 8640, Epsilon 0.09
Episode 958: Reward -213.37, Steps 8640, Epsilon 0.09
Episode 959: Reward -208.98, Steps 8640, Epsilon 0.09
Episode 960: Reward -203.29, Steps 8640, Epsilon 0.09
Episode 961: Reward -203.93, Steps 8640, Epsilon 0.09
Episode 962: Reward -207.59, Steps 8640, Epsilon 0.09
Episode 963: Reward -209.22, Steps 8640, Epsilon 0.09
Episode 964: Reward -206.50, Steps 8640, Epsilon 0.09
Episode 965: Reward -206.31, Steps 8640, Epsilon 0.09
Episode 966: Reward -209.35, Steps 8640, Epsilon 0.09
Episode 967: Reward -208.16, Steps 8640, Epsilon 0.09
Episode 968: Reward -209.41, Steps 8640, Epsilon 0.09
Episode 969: Reward -207.40, Steps 8640, Epsilon 0.09
Episode 970: Reward -200.36, Steps 8640, Epsilon 0.09
Episode 971: Reward -208.25, Steps 8640, Epsilon 0.09
Episode 972: Reward -201.53, Steps 8640, Epsilon 0.09
Episode 973: Reward -206.87, Steps 8640, Epsilon 0.09
Episode 974: Reward -207.83, Steps 8640, Epsilon 0.09
Episode 975: Reward -205.95, Steps 8640, Epsilon 0.09
Episode 976: Reward -205.70, Steps 8640, Epsilon 0.09
Episode 977: Reward -207.11, Steps 8640, Epsilon 0.09
Episode 978: Reward -210.52, Steps 8640, Epsilon 0.09
Episode 979: Reward -204.07, Steps 8640, Epsilon 0.09
Episode 980: Reward -220.92, Steps 8640, Epsilon 0.09
Episode 981: Reward -203.84, Steps 8640, Epsilon 0.09
Episode 982: Reward -207.73, Steps 8640, Epsilon 0.09
Episode 983: Reward -206.60, Steps 8640, Epsilon 0.09
Episode 984: Reward -207.40, Steps 8640, Epsilon 0.09
Episode 985: Reward -204.60, Steps 8640, Epsilon 0.09
Episode 986: Reward -197.67, Steps 8640, Epsilon 0.09
Episode 987: Reward -207.55, Steps 8640, Epsilon 0.09
Episode 988: Reward -198.24, Steps 8640, Epsilon 0.09
Episode 989: Reward -207.35, Steps 8640, Epsilon 0.09
Episode 990: Reward -203.86, Steps 8640, Epsilon 0.09
Episode 991: Reward -201.16, Steps 8640, Epsilon 0.08
Episode 992: Reward -200.56, Steps 8640, Epsilon 0.08
Episode 993: Reward -204.99, Steps 8640, Epsilon 0.08
Episode 994: Reward -215.42, Steps 8640, Epsilon 0.08
Episode 995: Reward -202.07, Steps 8640, Epsilon 0.08
Episode 996: Reward -208.40, Steps 8640, Epsilon 0.08
Episode 997: Reward -203.73, Steps 8640, Epsilon 0.08
Episode 998: Reward -204.16, Steps 8640, Epsilon 0.08
Episode 999: Reward -201.25, Steps 8640, Epsilon 0.08
