Training Details:
Episode 931: Reward -23.62, Steps 288, Epsilon 0.09
Episode 932: Reward -28.19, Steps 288, Epsilon 0.09
Episode 933: Reward -19.20, Steps 288, Epsilon 0.09
Episode 934: Reward -20.89, Steps 288, Epsilon 0.09
Episode 935: Reward -22.35, Steps 288, Epsilon 0.09
Episode 936: Reward -27.49, Steps 288, Epsilon 0.09
Episode 937: Reward -18.28, Steps 288, Epsilon 0.09
Episode 938: Reward -20.43, Steps 288, Epsilon 0.09
Episode 939: Reward -21.78, Steps 288, Epsilon 0.09
Episode 940: Reward -23.80, Steps 288, Epsilon 0.09
Episode 941: Reward -17.70, Steps 288, Epsilon 0.09
Episode 942: Reward -18.81, Steps 288, Epsilon 0.09
Episode 943: Reward -25.26, Steps 288, Epsilon 0.09
Episode 944: Reward -19.28, Steps 288, Epsilon 0.09
Episode 945: Reward -23.09, Steps 288, Epsilon 0.09
Episode 946: Reward -21.89, Steps 288, Epsilon 0.09
Episode 947: Reward -20.01, Steps 288, Epsilon 0.09
Episode 948: Reward -21.56, Steps 288, Epsilon 0.09
Episode 949: Reward -19.86, Steps 288, Epsilon 0.09
Episode 950: Reward -19.67, Steps 288, Epsilon 0.09
Episode 951: Reward -24.76, Steps 288, Epsilon 0.09
Episode 952: Reward -22.30, Steps 288, Epsilon 0.09
Episode 953: Reward -21.86, Steps 288, Epsilon 0.09
Episode 954: Reward -18.61, Steps 288, Epsilon 0.09
Episode 955: Reward -17.27, Steps 288, Epsilon 0.09
Episode 956: Reward -23.20, Steps 288, Epsilon 0.09
Episode 957: Reward -23.80, Steps 288, Epsilon 0.09
Episode 958: Reward -25.25, Steps 288, Epsilon 0.09
Episode 959: Reward -19.68, Steps 288, Epsilon 0.09
Episode 960: Reward -21.24, Steps 288, Epsilon 0.09
Episode 961: Reward -24.88, Steps 288, Epsilon 0.09
Episode 962: Reward -16.60, Steps 288, Epsilon 0.09
Episode 963: Reward -17.28, Steps 288, Epsilon 0.09
Episode 964: Reward -18.05, Steps 288, Epsilon 0.09
Episode 965: Reward -27.36, Steps 288, Epsilon 0.09
Episode 966: Reward -28.20, Steps 288, Epsilon 0.09
Episode 967: Reward -23.94, Steps 288, Epsilon 0.09
Episode 968: Reward -25.17, Steps 288, Epsilon 0.09
Episode 969: Reward -23.47, Steps 288, Epsilon 0.09
Episode 970: Reward -19.77, Steps 288, Epsilon 0.09
Episode 971: Reward -22.10, Steps 288, Epsilon 0.09
Episode 972: Reward -28.55, Steps 288, Epsilon 0.09
Episode 973: Reward -21.84, Steps 288, Epsilon 0.09
Episode 974: Reward -25.69, Steps 288, Epsilon 0.09
Episode 975: Reward -25.32, Steps 288, Epsilon 0.09
Episode 976: Reward -26.76, Steps 288, Epsilon 0.09
Episode 977: Reward -25.36, Steps 288, Epsilon 0.09
Episode 978: Reward -21.73, Steps 288, Epsilon 0.09
Episode 979: Reward -28.22, Steps 288, Epsilon 0.09
Episode 980: Reward -22.20, Steps 288, Epsilon 0.09
Episode 981: Reward -23.81, Steps 288, Epsilon 0.09
Episode 982: Reward -18.83, Steps 288, Epsilon 0.09
Episode 983: Reward -20.59, Steps 288, Epsilon 0.09
Episode 984: Reward -20.73, Steps 288, Epsilon 0.09
Episode 985: Reward -16.54, Steps 288, Epsilon 0.09
Episode 986: Reward -24.59, Steps 288, Epsilon 0.09
Episode 987: Reward -15.81, Steps 288, Epsilon 0.09
Episode 988: Reward -28.53, Steps 288, Epsilon 0.09
Episode 989: Reward -20.71, Steps 288, Epsilon 0.09
Episode 990: Reward -19.65, Steps 288, Epsilon 0.09
Episode 991: Reward -26.02, Steps 288, Epsilon 0.08
Episode 992: Reward -24.11, Steps 288, Epsilon 0.08
Episode 993: Reward -24.75, Steps 288, Epsilon 0.08
Episode 994: Reward -22.39, Steps 288, Epsilon 0.08
Episode 995: Reward -21.12, Steps 288, Epsilon 0.08
Episode 996: Reward -21.29, Steps 288, Epsilon 0.08
Episode 997: Reward -23.87, Steps 288, Epsilon 0.08
Episode 998: Reward -23.18, Steps 288, Epsilon 0.08
Episode 999: Reward -27.15, Steps 288, Epsilon 0.08
