Training Details:
Episode 0: Reward -71.16, Steps 1440, Epsilon 1.00
Episode 450: Reward -34.35, Steps 1440, Epsilon 0.26
Episode 451: Reward -33.83, Steps 1440, Epsilon 0.26
Episode 452: Reward -33.28, Steps 1440, Epsilon 0.26
Episode 453: Reward -35.22, Steps 1440, Epsilon 0.26
Episode 454: Reward -33.93, Steps 1440, Epsilon 0.26
Episode 455: Reward -35.04, Steps 1440, Epsilon 0.26
Episode 456: Reward -38.27, Steps 1440, Epsilon 0.26
Episode 457: Reward -37.01, Steps 1440, Epsilon 0.26
Episode 458: Reward -35.18, Steps 1440, Epsilon 0.26
Episode 459: Reward -36.50, Steps 1440, Epsilon 0.26
Episode 460: Reward -36.55, Steps 1440, Epsilon 0.26
Episode 461: Reward -33.31, Steps 1440, Epsilon 0.25
Episode 462: Reward -33.99, Steps 1440, Epsilon 0.25
Episode 463: Reward -36.42, Steps 1440, Epsilon 0.25
Episode 464: Reward -31.44, Steps 1440, Epsilon 0.25
Episode 465: Reward -32.53, Steps 1440, Epsilon 0.25
Episode 466: Reward -34.77, Steps 1440, Epsilon 0.25
Episode 467: Reward -34.12, Steps 1440, Epsilon 0.25
Episode 468: Reward -36.07, Steps 1440, Epsilon 0.25
Episode 469: Reward -31.21, Steps 1440, Epsilon 0.25
Episode 470: Reward -37.30, Steps 1440, Epsilon 0.25
Episode 471: Reward -36.27, Steps 1440, Epsilon 0.25
Episode 472: Reward -33.98, Steps 1440, Epsilon 0.25
Episode 473: Reward -32.66, Steps 1440, Epsilon 0.25
Episode 474: Reward -33.39, Steps 1440, Epsilon 0.25
Episode 475: Reward -34.06, Steps 1440, Epsilon 0.25
Episode 476: Reward -34.76, Steps 1440, Epsilon 0.24
Episode 477: Reward -34.75, Steps 1440, Epsilon 0.24
Episode 478: Reward -33.61, Steps 1440, Epsilon 0.24
Episode 479: Reward -31.50, Steps 1440, Epsilon 0.24
Episode 480: Reward -32.36, Steps 1440, Epsilon 0.24
Episode 481: Reward -32.75, Steps 1440, Epsilon 0.24
Episode 482: Reward -38.49, Steps 1440, Epsilon 0.24
Episode 483: Reward -33.40, Steps 1440, Epsilon 0.24
Episode 484: Reward -32.84, Steps 1440, Epsilon 0.24
Episode 485: Reward -31.14, Steps 1440, Epsilon 0.24
Episode 486: Reward -31.07, Steps 1440, Epsilon 0.24
Episode 487: Reward -33.44, Steps 1440, Epsilon 0.24
Episode 488: Reward -32.77, Steps 1440, Epsilon 0.24
Episode 489: Reward -32.23, Steps 1440, Epsilon 0.24
Episode 490: Reward -31.06, Steps 1440, Epsilon 0.24
Episode 491: Reward -31.68, Steps 1440, Epsilon 0.23
Episode 492: Reward -34.66, Steps 1440, Epsilon 0.23
Episode 493: Reward -31.84, Steps 1440, Epsilon 0.23
Episode 494: Reward -35.61, Steps 1440, Epsilon 0.23
Episode 495: Reward -33.89, Steps 1440, Epsilon 0.23
Episode 496: Reward -34.39, Steps 1440, Epsilon 0.23
Episode 497: Reward -31.15, Steps 1440, Epsilon 0.23
Episode 498: Reward -32.29, Steps 1440, Epsilon 0.23
Episode 499: Reward -30.87, Steps 1440, Epsilon 0.23
Episode 500: Reward -33.72, Steps 1440, Epsilon 0.23
Episode 501: Reward -30.58, Steps 1440, Epsilon 0.23
Episode 502: Reward -34.85, Steps 1440, Epsilon 0.23
Episode 503: Reward -29.33, Steps 1440, Epsilon 0.23
Episode 504: Reward -32.61, Steps 1440, Epsilon 0.23
Episode 505: Reward -32.85, Steps 1440, Epsilon 0.23
Episode 506: Reward -31.79, Steps 1440, Epsilon 0.23
Episode 507: Reward -33.46, Steps 1440, Epsilon 0.23
Episode 508: Reward -30.86, Steps 1440, Epsilon 0.22
Episode 509: Reward -31.49, Steps 1440, Epsilon 0.22
Episode 510: Reward -32.11, Steps 1440, Epsilon 0.22
Episode 511: Reward -32.04, Steps 1440, Epsilon 0.22
Episode 512: Reward -31.60, Steps 1440, Epsilon 0.22
Episode 513: Reward -29.78, Steps 1440, Epsilon 0.22
Episode 514: Reward -33.97, Steps 1440, Epsilon 0.22
Episode 515: Reward -32.37, Steps 1440, Epsilon 0.22
Episode 516: Reward -33.29, Steps 1440, Epsilon 0.22
Episode 517: Reward -36.37, Steps 1440, Epsilon 0.22
Episode 518: Reward -34.60, Steps 1440, Epsilon 0.22
Episode 519: Reward -31.37, Steps 1440, Epsilon 0.22
Episode 520: Reward -33.05, Steps 1440, Epsilon 0.22
Episode 521: Reward -30.78, Steps 1440, Epsilon 0.22
Episode 522: Reward -33.07, Steps 1440, Epsilon 0.22
Episode 523: Reward -33.44, Steps 1440, Epsilon 0.22
Episode 524: Reward -29.93, Steps 1440, Epsilon 0.22
Episode 525: Reward -31.16, Steps 1440, Epsilon 0.22
Episode 526: Reward -33.56, Steps 1440, Epsilon 0.21
Episode 527: Reward -30.88, Steps 1440, Epsilon 0.21
Episode 528: Reward -32.87, Steps 1440, Epsilon 0.21
Episode 529: Reward -30.97, Steps 1440, Epsilon 0.21
Episode 530: Reward -31.18, Steps 1440, Epsilon 0.21
Episode 531: Reward -35.18, Steps 1440, Epsilon 0.21
Episode 532: Reward -31.78, Steps 1440, Epsilon 0.21
Episode 533: Reward -32.14, Steps 1440, Epsilon 0.21
Episode 534: Reward -34.12, Steps 1440, Epsilon 0.21
Episode 535: Reward -33.72, Steps 1440, Epsilon 0.21
Episode 536: Reward -34.80, Steps 1440, Epsilon 0.21
Episode 537: Reward -31.59, Steps 1440, Epsilon 0.21
Episode 538: Reward -35.34, Steps 1440, Epsilon 0.21
Episode 539: Reward -33.20, Steps 1440, Epsilon 0.21
Episode 540: Reward -31.85, Steps 1440, Epsilon 0.21
Episode 541: Reward -31.14, Steps 1440, Epsilon 0.21
Episode 542: Reward -33.22, Steps 1440, Epsilon 0.21
Episode 543: Reward -29.89, Steps 1440, Epsilon 0.21
Episode 544: Reward -33.84, Steps 1440, Epsilon 0.20
Episode 545: Reward -32.64, Steps 1440, Epsilon 0.20
Episode 546: Reward -32.82, Steps 1440, Epsilon 0.20
Episode 547: Reward -31.53, Steps 1440, Epsilon 0.20
Episode 548: Reward -28.84, Steps 1440, Epsilon 0.20
Episode 549: Reward -34.81, Steps 1440, Epsilon 0.20
Episode 550: Reward -32.31, Steps 1440, Epsilon 0.20
Episode 551: Reward -31.03, Steps 1440, Epsilon 0.20
Episode 552: Reward -32.69, Steps 1440, Epsilon 0.20
Episode 553: Reward -32.37, Steps 1440, Epsilon 0.20
Episode 554: Reward -34.92, Steps 1440, Epsilon 0.20
Episode 555: Reward -35.00, Steps 1440, Epsilon 0.20
Episode 556: Reward -31.90, Steps 1440, Epsilon 0.20
Episode 557: Reward -33.87, Steps 1440, Epsilon 0.20
Episode 558: Reward -30.41, Steps 1440, Epsilon 0.20
Episode 559: Reward -29.45, Steps 1440, Epsilon 0.20
Episode 560: Reward -31.25, Steps 1440, Epsilon 0.20
Episode 561: Reward -30.43, Steps 1440, Epsilon 0.20
Episode 562: Reward -32.15, Steps 1440, Epsilon 0.20
Episode 563: Reward -31.23, Steps 1440, Epsilon 0.20
Episode 564: Reward -33.67, Steps 1440, Epsilon 0.19
Episode 565: Reward -31.31, Steps 1440, Epsilon 0.19
Episode 566: Reward -30.52, Steps 1440, Epsilon 0.19
Episode 567: Reward -29.03, Steps 1440, Epsilon 0.19
Episode 568: Reward -34.12, Steps 1440, Epsilon 0.19
Episode 569: Reward -33.26, Steps 1440, Epsilon 0.19
Episode 570: Reward -31.41, Steps 1440, Epsilon 0.19
Episode 571: Reward -31.29, Steps 1440, Epsilon 0.19
Episode 572: Reward -31.60, Steps 1440, Epsilon 0.19
Episode 573: Reward -32.66, Steps 1440, Epsilon 0.19
Episode 574: Reward -32.00, Steps 1440, Epsilon 0.19
Episode 575: Reward -33.66, Steps 1440, Epsilon 0.19
Episode 576: Reward -33.74, Steps 1440, Epsilon 0.19
Episode 577: Reward -34.84, Steps 1440, Epsilon 0.19
Episode 578: Reward -31.52, Steps 1440, Epsilon 0.19
Episode 579: Reward -31.03, Steps 1440, Epsilon 0.19
Episode 580: Reward -31.25, Steps 1440, Epsilon 0.19
Episode 581: Reward -31.43, Steps 1440, Epsilon 0.19
Episode 582: Reward -31.95, Steps 1440, Epsilon 0.19
Episode 583: Reward -32.62, Steps 1440, Epsilon 0.19
Episode 584: Reward -30.48, Steps 1440, Epsilon 0.19
Episode 585: Reward -29.63, Steps 1440, Epsilon 0.19
Episode 586: Reward -31.27, Steps 1440, Epsilon 0.18
Episode 587: Reward -31.89, Steps 1440, Epsilon 0.18
Episode 588: Reward -32.32, Steps 1440, Epsilon 0.18
Episode 589: Reward -29.21, Steps 1440, Epsilon 0.18
Episode 590: Reward -30.15, Steps 1440, Epsilon 0.18
Episode 591: Reward -33.22, Steps 1440, Epsilon 0.18
Episode 592: Reward -33.49, Steps 1440, Epsilon 0.18
Episode 593: Reward -31.07, Steps 1440, Epsilon 0.18
Episode 594: Reward -29.66, Steps 1440, Epsilon 0.18
Episode 595: Reward -28.28, Steps 1440, Epsilon 0.18
Episode 596: Reward -29.78, Steps 1440, Epsilon 0.18
Episode 597: Reward -29.38, Steps 1440, Epsilon 0.18
Episode 598: Reward -27.59, Steps 1440, Epsilon 0.18
Episode 599: Reward -28.66, Steps 1440, Epsilon 0.18
Episode 600: Reward -29.71, Steps 1440, Epsilon 0.18
Episode 601: Reward -30.42, Steps 1440, Epsilon 0.18
Episode 602: Reward -31.80, Steps 1440, Epsilon 0.18
Episode 603: Reward -29.08, Steps 1440, Epsilon 0.18
Episode 604: Reward -29.45, Steps 1440, Epsilon 0.18
Episode 605: Reward -29.58, Steps 1440, Epsilon 0.18
Episode 606: Reward -31.55, Steps 1440, Epsilon 0.18
Episode 607: Reward -29.99, Steps 1440, Epsilon 0.18
Episode 608: Reward -32.54, Steps 1440, Epsilon 0.18
Episode 609: Reward -31.72, Steps 1440, Epsilon 0.17
Episode 610: Reward -34.53, Steps 1440, Epsilon 0.17
Episode 611: Reward -31.30, Steps 1440, Epsilon 0.17
Episode 612: Reward -30.98, Steps 1440, Epsilon 0.17
Episode 613: Reward -32.27, Steps 1440, Epsilon 0.17
Episode 614: Reward -29.19, Steps 1440, Epsilon 0.17
Episode 615: Reward -29.76, Steps 1440, Epsilon 0.17
Episode 616: Reward -27.16, Steps 1440, Epsilon 0.17
Episode 617: Reward -26.78, Steps 1440, Epsilon 0.17
Episode 618: Reward -30.19, Steps 1440, Epsilon 0.17
Episode 619: Reward -29.67, Steps 1440, Epsilon 0.17
Episode 620: Reward -30.57, Steps 1440, Epsilon 0.17
Episode 621: Reward -29.68, Steps 1440, Epsilon 0.17
Episode 622: Reward -30.65, Steps 1440, Epsilon 0.17
Episode 623: Reward -29.05, Steps 1440, Epsilon 0.17
Episode 624: Reward -31.31, Steps 1440, Epsilon 0.17
Episode 625: Reward -28.39, Steps 1440, Epsilon 0.17
Episode 626: Reward -31.67, Steps 1440, Epsilon 0.17
Episode 627: Reward -30.42, Steps 1440, Epsilon 0.17
Episode 628: Reward -30.60, Steps 1440, Epsilon 0.17
Episode 629: Reward -30.48, Steps 1440, Epsilon 0.17
Episode 630: Reward -30.57, Steps 1440, Epsilon 0.17
Episode 631: Reward -28.39, Steps 1440, Epsilon 0.17
Episode 632: Reward -28.50, Steps 1440, Epsilon 0.17
Episode 633: Reward -27.70, Steps 1440, Epsilon 0.17
Episode 634: Reward -26.01, Steps 1440, Epsilon 0.16
Episode 635: Reward -26.88, Steps 1440, Epsilon 0.16
Episode 636: Reward -29.11, Steps 1440, Epsilon 0.16
Episode 637: Reward -27.59, Steps 1440, Epsilon 0.16
Episode 638: Reward -30.02, Steps 1440, Epsilon 0.16
Episode 639: Reward -29.65, Steps 1440, Epsilon 0.16
Episode 640: Reward -30.73, Steps 1440, Epsilon 0.16
Episode 641: Reward -31.42, Steps 1440, Epsilon 0.16
Episode 642: Reward -31.67, Steps 1440, Epsilon 0.16
Episode 643: Reward -31.07, Steps 1440, Epsilon 0.16
Episode 644: Reward -31.93, Steps 1440, Epsilon 0.16
Episode 645: Reward -33.92, Steps 1440, Epsilon 0.16
Episode 646: Reward -35.47, Steps 1440, Epsilon 0.16
Episode 647: Reward -30.47, Steps 1440, Epsilon 0.16
Episode 648: Reward -31.55, Steps 1440, Epsilon 0.16
Episode 649: Reward -26.82, Steps 1440, Epsilon 0.16
Episode 650: Reward -32.15, Steps 1440, Epsilon 0.16
Episode 651: Reward -32.00, Steps 1440, Epsilon 0.16
Episode 652: Reward -27.17, Steps 1440, Epsilon 0.16
Episode 653: Reward -32.58, Steps 1440, Epsilon 0.16
Episode 654: Reward -29.76, Steps 1440, Epsilon 0.16
Episode 655: Reward -31.33, Steps 1440, Epsilon 0.16
Episode 656: Reward -31.85, Steps 1440, Epsilon 0.16
Episode 657: Reward -31.36, Steps 1440, Epsilon 0.16
Episode 658: Reward -31.71, Steps 1440, Epsilon 0.16
Episode 659: Reward -30.02, Steps 1440, Epsilon 0.16
Episode 660: Reward -31.81, Steps 1440, Epsilon 0.16
Episode 661: Reward -31.22, Steps 1440, Epsilon 0.15
Episode 662: Reward -30.99, Steps 1440, Epsilon 0.15
Episode 663: Reward -28.75, Steps 1440, Epsilon 0.15
Episode 664: Reward -26.81, Steps 1440, Epsilon 0.15
Episode 665: Reward -28.01, Steps 1440, Epsilon 0.15
Episode 666: Reward -29.28, Steps 1440, Epsilon 0.15
Episode 667: Reward -29.04, Steps 1440, Epsilon 0.15
Episode 668: Reward -30.05, Steps 1440, Epsilon 0.15
Episode 669: Reward -29.64, Steps 1440, Epsilon 0.15
Episode 670: Reward -29.36, Steps 1440, Epsilon 0.15
Episode 671: Reward -30.31, Steps 1440, Epsilon 0.15
Episode 672: Reward -33.68, Steps 1440, Epsilon 0.15
Episode 673: Reward -29.86, Steps 1440, Epsilon 0.15
Episode 674: Reward -29.95, Steps 1440, Epsilon 0.15
Episode 675: Reward -31.23, Steps 1440, Epsilon 0.15
Episode 676: Reward -31.77, Steps 1440, Epsilon 0.15
Episode 677: Reward -30.37, Steps 1440, Epsilon 0.15
Episode 678: Reward -28.60, Steps 1440, Epsilon 0.15
Episode 679: Reward -26.25, Steps 1440, Epsilon 0.15
Episode 680: Reward -27.88, Steps 1440, Epsilon 0.15
Episode 681: Reward -26.04, Steps 1440, Epsilon 0.15
Episode 682: Reward -25.78, Steps 1440, Epsilon 0.15
Episode 683: Reward -25.43, Steps 1440, Epsilon 0.15
Episode 684: Reward -26.25, Steps 1440, Epsilon 0.15
Episode 685: Reward -27.55, Steps 1440, Epsilon 0.15
Episode 686: Reward -25.34, Steps 1440, Epsilon 0.15
Episode 687: Reward -29.86, Steps 1440, Epsilon 0.15
Episode 688: Reward -30.67, Steps 1440, Epsilon 0.15
Episode 689: Reward -27.76, Steps 1440, Epsilon 0.15
Episode 690: Reward -30.28, Steps 1440, Epsilon 0.15
Episode 691: Reward -29.17, Steps 1440, Epsilon 0.14
Episode 692: Reward -27.94, Steps 1440, Epsilon 0.14
Episode 693: Reward -27.47, Steps 1440, Epsilon 0.14
Episode 694: Reward -31.29, Steps 1440, Epsilon 0.14
Episode 695: Reward -29.60, Steps 1440, Epsilon 0.14
Episode 696: Reward -30.23, Steps 1440, Epsilon 0.14
Episode 697: Reward -30.85, Steps 1440, Epsilon 0.14
Episode 698: Reward -29.99, Steps 1440, Epsilon 0.14
Episode 699: Reward -31.19, Steps 1440, Epsilon 0.14
Episode 700: Reward -30.32, Steps 1440, Epsilon 0.14
Episode 701: Reward -33.85, Steps 1440, Epsilon 0.14
Episode 702: Reward -32.29, Steps 1440, Epsilon 0.14
Episode 703: Reward -34.74, Steps 1440, Epsilon 0.14
Episode 704: Reward -28.05, Steps 1440, Epsilon 0.14
Episode 705: Reward -29.49, Steps 1440, Epsilon 0.14
Episode 706: Reward -31.99, Steps 1440, Epsilon 0.14
Episode 707: Reward -29.14, Steps 1440, Epsilon 0.14
Episode 708: Reward -30.46, Steps 1440, Epsilon 0.14
Episode 709: Reward -27.19, Steps 1440, Epsilon 0.14
Episode 710: Reward -29.80, Steps 1440, Epsilon 0.14
Episode 711: Reward -26.32, Steps 1440, Epsilon 0.14
Episode 712: Reward -30.23, Steps 1440, Epsilon 0.14
Episode 713: Reward -27.58, Steps 1440, Epsilon 0.14
Episode 714: Reward -26.47, Steps 1440, Epsilon 0.14
Episode 715: Reward -25.32, Steps 1440, Epsilon 0.14
Episode 716: Reward -28.45, Steps 1440, Epsilon 0.14
Episode 717: Reward -29.37, Steps 1440, Epsilon 0.14
Episode 718: Reward -27.62, Steps 1440, Epsilon 0.14
Episode 719: Reward -30.16, Steps 1440, Epsilon 0.14
Episode 720: Reward -28.64, Steps 1440, Epsilon 0.14
Episode 721: Reward -30.90, Steps 1440, Epsilon 0.14
Episode 722: Reward -27.60, Steps 1440, Epsilon 0.14
Episode 723: Reward -27.56, Steps 1440, Epsilon 0.14
Episode 724: Reward -30.18, Steps 1440, Epsilon 0.14
Episode 725: Reward -28.09, Steps 1440, Epsilon 0.13
Episode 726: Reward -29.96, Steps 1440, Epsilon 0.13
Episode 727: Reward -28.00, Steps 1440, Epsilon 0.13
Episode 728: Reward -27.75, Steps 1440, Epsilon 0.13
Episode 729: Reward -30.22, Steps 1440, Epsilon 0.13
Episode 730: Reward -30.67, Steps 1440, Epsilon 0.13
Episode 731: Reward -24.98, Steps 1440, Epsilon 0.13
Episode 732: Reward -27.56, Steps 1440, Epsilon 0.13
Episode 733: Reward -28.57, Steps 1440, Epsilon 0.13
Episode 734: Reward -30.24, Steps 1440, Epsilon 0.13
Episode 735: Reward -29.36, Steps 1440, Epsilon 0.13
Episode 736: Reward -29.20, Steps 1440, Epsilon 0.13
Episode 737: Reward -34.17, Steps 1440, Epsilon 0.13
Episode 738: Reward -26.63, Steps 1440, Epsilon 0.13
Episode 739: Reward -29.91, Steps 1440, Epsilon 0.13
Episode 740: Reward -30.37, Steps 1440, Epsilon 0.13
Episode 741: Reward -29.79, Steps 1440, Epsilon 0.13
Episode 742: Reward -28.24, Steps 1440, Epsilon 0.13
Episode 743: Reward -25.33, Steps 1440, Epsilon 0.13
Episode 744: Reward -27.39, Steps 1440, Epsilon 0.13
Episode 745: Reward -27.53, Steps 1440, Epsilon 0.13
Episode 746: Reward -29.39, Steps 1440, Epsilon 0.13
Episode 747: Reward -27.52, Steps 1440, Epsilon 0.13
Episode 748: Reward -30.46, Steps 1440, Epsilon 0.13
Episode 749: Reward -29.65, Steps 1440, Epsilon 0.13
Episode 750: Reward -27.59, Steps 1440, Epsilon 0.13
Episode 751: Reward -25.71, Steps 1440, Epsilon 0.13
Episode 752: Reward -25.92, Steps 1440, Epsilon 0.13
Episode 753: Reward -27.54, Steps 1440, Epsilon 0.13
Episode 754: Reward -28.81, Steps 1440, Epsilon 0.13
Episode 755: Reward -26.50, Steps 1440, Epsilon 0.13
Episode 756: Reward -26.03, Steps 1440, Epsilon 0.13
Episode 757: Reward -26.19, Steps 1440, Epsilon 0.13
Episode 758: Reward -28.26, Steps 1440, Epsilon 0.13
Episode 759: Reward -29.13, Steps 1440, Epsilon 0.13
Episode 760: Reward -28.78, Steps 1440, Epsilon 0.13
Episode 761: Reward -30.16, Steps 1440, Epsilon 0.13
Episode 762: Reward -27.96, Steps 1440, Epsilon 0.12
Episode 763: Reward -27.38, Steps 1440, Epsilon 0.12
Episode 764: Reward -28.16, Steps 1440, Epsilon 0.12
Episode 765: Reward -28.25, Steps 1440, Epsilon 0.12
Episode 766: Reward -29.38, Steps 1440, Epsilon 0.12
Episode 767: Reward -29.23, Steps 1440, Epsilon 0.12
Episode 768: Reward -29.41, Steps 1440, Epsilon 0.12
Episode 769: Reward -27.49, Steps 1440, Epsilon 0.12
Episode 770: Reward -31.34, Steps 1440, Epsilon 0.12
Episode 771: Reward -27.54, Steps 1440, Epsilon 0.12
Episode 772: Reward -30.14, Steps 1440, Epsilon 0.12
Episode 773: Reward -27.85, Steps 1440, Epsilon 0.12
Episode 774: Reward -29.45, Steps 1440, Epsilon 0.12
Episode 775: Reward -29.59, Steps 1440, Epsilon 0.12
Episode 776: Reward -29.42, Steps 1440, Epsilon 0.12
Episode 777: Reward -29.14, Steps 1440, Epsilon 0.12
Episode 778: Reward -28.04, Steps 1440, Epsilon 0.12
Episode 779: Reward -27.44, Steps 1440, Epsilon 0.12
Episode 780: Reward -26.80, Steps 1440, Epsilon 0.12
Episode 781: Reward -29.54, Steps 1440, Epsilon 0.12
Episode 782: Reward -27.32, Steps 1440, Epsilon 0.12
Episode 783: Reward -28.32, Steps 1440, Epsilon 0.12
Episode 784: Reward -27.10, Steps 1440, Epsilon 0.12
Episode 785: Reward -28.41, Steps 1440, Epsilon 0.12
Episode 786: Reward -28.95, Steps 1440, Epsilon 0.12
Episode 787: Reward -27.29, Steps 1440, Epsilon 0.12
Episode 788: Reward -25.73, Steps 1440, Epsilon 0.12
Episode 789: Reward -29.07, Steps 1440, Epsilon 0.12
Episode 790: Reward -26.49, Steps 1440, Epsilon 0.12
Episode 791: Reward -28.13, Steps 1440, Epsilon 0.12
Episode 792: Reward -28.73, Steps 1440, Epsilon 0.12
Episode 793: Reward -30.50, Steps 1440, Epsilon 0.12
Episode 794: Reward -29.31, Steps 1440, Epsilon 0.12
Episode 795: Reward -25.77, Steps 1440, Epsilon 0.12
Episode 796: Reward -25.68, Steps 1440, Epsilon 0.12
Episode 797: Reward -27.18, Steps 1440, Epsilon 0.12
Episode 798: Reward -26.93, Steps 1440, Epsilon 0.12
Episode 799: Reward -27.11, Steps 1440, Epsilon 0.12
Episode 800: Reward -30.53, Steps 1440, Epsilon 0.12
Episode 801: Reward -29.42, Steps 1440, Epsilon 0.12
Episode 802: Reward -25.79, Steps 1440, Epsilon 0.12
Episode 803: Reward -26.50, Steps 1440, Epsilon 0.12
Episode 804: Reward -27.82, Steps 1440, Epsilon 0.12
Episode 805: Reward -27.18, Steps 1440, Epsilon 0.11
Episode 806: Reward -27.22, Steps 1440, Epsilon 0.11
Episode 807: Reward -28.27, Steps 1440, Epsilon 0.11
Episode 808: Reward -28.42, Steps 1440, Epsilon 0.11
Episode 809: Reward -28.43, Steps 1440, Epsilon 0.11
Episode 810: Reward -27.25, Steps 1440, Epsilon 0.11
Episode 811: Reward -29.16, Steps 1440, Epsilon 0.11
Episode 812: Reward -30.91, Steps 1440, Epsilon 0.11
Episode 813: Reward -31.14, Steps 1440, Epsilon 0.11
Episode 814: Reward -28.07, Steps 1440, Epsilon 0.11
Episode 815: Reward -29.61, Steps 1440, Epsilon 0.11
Episode 816: Reward -28.95, Steps 1440, Epsilon 0.11
Episode 817: Reward -27.06, Steps 1440, Epsilon 0.11
Episode 818: Reward -29.89, Steps 1440, Epsilon 0.11
Episode 819: Reward -27.85, Steps 1440, Epsilon 0.11
Episode 820: Reward -30.10, Steps 1440, Epsilon 0.11
Episode 821: Reward -28.27, Steps 1440, Epsilon 0.11
Episode 822: Reward -30.22, Steps 1440, Epsilon 0.11
Episode 823: Reward -29.03, Steps 1440, Epsilon 0.11
Episode 824: Reward -28.90, Steps 1440, Epsilon 0.11
Episode 825: Reward -24.01, Steps 1440, Epsilon 0.11
Episode 826: Reward -30.53, Steps 1440, Epsilon 0.11
Episode 827: Reward -29.21, Steps 1440, Epsilon 0.11
Episode 828: Reward -28.83, Steps 1440, Epsilon 0.11
Episode 829: Reward -25.76, Steps 1440, Epsilon 0.11
Episode 830: Reward -30.23, Steps 1440, Epsilon 0.11
Episode 831: Reward -30.33, Steps 1440, Epsilon 0.11
Episode 832: Reward -25.47, Steps 1440, Epsilon 0.11
Episode 833: Reward -27.82, Steps 1440, Epsilon 0.11
Episode 834: Reward -27.39, Steps 1440, Epsilon 0.11
Episode 835: Reward -24.94, Steps 1440, Epsilon 0.11
Episode 836: Reward -27.20, Steps 1440, Epsilon 0.11
Episode 837: Reward -26.90, Steps 1440, Epsilon 0.11
Episode 838: Reward -27.31, Steps 1440, Epsilon 0.11
Episode 839: Reward -29.76, Steps 1440, Epsilon 0.11
Episode 840: Reward -29.03, Steps 1440, Epsilon 0.11
Episode 841: Reward -29.48, Steps 1440, Epsilon 0.11
Episode 842: Reward -28.91, Steps 1440, Epsilon 0.11
Episode 843: Reward -27.29, Steps 1440, Epsilon 0.11
Episode 844: Reward -27.27, Steps 1440, Epsilon 0.11
Episode 845: Reward -26.49, Steps 1440, Epsilon 0.11
Episode 846: Reward -29.04, Steps 1440, Epsilon 0.11
Episode 847: Reward -26.51, Steps 1440, Epsilon 0.11
Episode 848: Reward -28.35, Steps 1440, Epsilon 0.11
Episode 849: Reward -25.64, Steps 1440, Epsilon 0.11
Episode 850: Reward -28.66, Steps 1440, Epsilon 0.11
Episode 851: Reward -27.44, Steps 1440, Epsilon 0.11
Episode 852: Reward -25.41, Steps 1440, Epsilon 0.11
Episode 853: Reward -25.70, Steps 1440, Epsilon 0.11
Episode 854: Reward -26.82, Steps 1440, Epsilon 0.11
Episode 855: Reward -27.38, Steps 1440, Epsilon 0.10
Episode 856: Reward -23.29, Steps 1440, Epsilon 0.10
Episode 857: Reward -25.03, Steps 1440, Epsilon 0.10
Episode 858: Reward -24.84, Steps 1440, Epsilon 0.10
Episode 859: Reward -24.08, Steps 1440, Epsilon 0.10
Episode 860: Reward -26.54, Steps 1440, Epsilon 0.10
Episode 861: Reward -26.56, Steps 1440, Epsilon 0.10
Episode 862: Reward -29.34, Steps 1440, Epsilon 0.10
Episode 863: Reward -25.53, Steps 1440, Epsilon 0.10
Episode 864: Reward -27.52, Steps 1440, Epsilon 0.10
Episode 865: Reward -25.04, Steps 1440, Epsilon 0.10
Episode 866: Reward -23.79, Steps 1440, Epsilon 0.10
Episode 867: Reward -24.91, Steps 1440, Epsilon 0.10
Episode 868: Reward -26.31, Steps 1440, Epsilon 0.10
Episode 869: Reward -26.03, Steps 1440, Epsilon 0.10
Episode 870: Reward -26.97, Steps 1440, Epsilon 0.10
Episode 871: Reward -28.49, Steps 1440, Epsilon 0.10
Episode 872: Reward -24.79, Steps 1440, Epsilon 0.10
Episode 873: Reward -27.86, Steps 1440, Epsilon 0.10
Episode 874: Reward -28.64, Steps 1440, Epsilon 0.10
Episode 875: Reward -24.92, Steps 1440, Epsilon 0.10
Episode 876: Reward -27.82, Steps 1440, Epsilon 0.10
Episode 877: Reward -26.96, Steps 1440, Epsilon 0.10
Episode 878: Reward -24.63, Steps 1440, Epsilon 0.10
Episode 879: Reward -23.06, Steps 1440, Epsilon 0.10
Episode 880: Reward -26.77, Steps 1440, Epsilon 0.10
Episode 881: Reward -25.76, Steps 1440, Epsilon 0.10
Episode 882: Reward -26.43, Steps 1440, Epsilon 0.10
Episode 883: Reward -27.33, Steps 1440, Epsilon 0.10
Episode 884: Reward -26.58, Steps 1440, Epsilon 0.10
Episode 885: Reward -25.82, Steps 1440, Epsilon 0.10
Episode 886: Reward -24.72, Steps 1440, Epsilon 0.10
Episode 887: Reward -23.71, Steps 1440, Epsilon 0.10
Episode 888: Reward -27.97, Steps 1440, Epsilon 0.10
Episode 889: Reward -26.21, Steps 1440, Epsilon 0.10
Episode 890: Reward -25.47, Steps 1440, Epsilon 0.10
Episode 891: Reward -25.48, Steps 1440, Epsilon 0.10
Episode 892: Reward -22.28, Steps 1440, Epsilon 0.10
Episode 893: Reward -25.02, Steps 1440, Epsilon 0.10
Episode 894: Reward -25.16, Steps 1440, Epsilon 0.10
Episode 895: Reward -23.16, Steps 1440, Epsilon 0.10
Episode 896: Reward -24.54, Steps 1440, Epsilon 0.10
Episode 897: Reward -25.32, Steps 1440, Epsilon 0.10
Episode 898: Reward -27.23, Steps 1440, Epsilon 0.10
Episode 899: Reward -28.79, Steps 1440, Epsilon 0.10
